40800	 1.00000e-01	 4.08000e+01	  1.679522460407785e-01	  1.269921884094111e+00	  2.300359036909950e+01	  1.334786266036067e-02	  2.059291295885263e-01	  3.668484096687131e+00	  7.165876767363851e+00	  5.550825163811022e-01	  1.465623985485901e+00	  2.714245735355789e+02	  2.779132967026123e+02	  7.778633580792399e+01
40900	 1.00000e-01	 4.09000e+01	  1.679551467137880e-01	  1.269922780146320e+00	  2.300349238112160e+01	  1.334832438814311e-02	  2.059210761364848e-01	  3.668608759112642e+00	  7.166924593178876e+00	  5.550746222604682e-01	  1.465636293762206e+00	  2.714250857231012e+02	  2.779260801721992e+02	  7.778335048127688e+01
41000	 1.00000e-01	 4.10000e+01	  1.679580424253592e-01	  1.269923674517664e+00	  2.300339455926675e+01	  1.334878527870127e-02	  2.059130377635574e-01	  3.668733219620079e+00	  7.167970835153770e+00	  5.550667414424039e-01	  1.465648591632037e+00	  2.714255934581384e+02	  2.779388436181033e+02	  7.778037252288993e+01
41100	 1.00000e-01	 4.11000e+01	  1.679609331823784e-01	  1.269924567210707e+00	  2.300329690341352e+01	  1.334924533332810e-02	  2.059050144448858e-01	  3.668857478434280e+00	  7.169015495596227e+00	  5.550588739069714e-01	  1.465660879074129e+00	  2.714260967567739e+02	  2.779515870720602e+02	  7.777740191558014e+01
41200	 1.00000e-01	 4.12000e+01	  1.679638189917441e-01	  1.269925458228030e+00	  2.300319941343613e+01	  1.334970455331949e-02	  2.058970061555539e-01	  3.668981535782016e+00	  7.170058576810938e+00	  5.550510196342482e-01	  1.465673156067649e+00	  2.714265956350470e+02	  2.779643105657563e+02	  7.777443864220412e+01
41300	 1.00000e-01	 4.13000e+01	  1.679666998603820e-01	  1.269926347572230e+00	  2.300310208920464e+01	  1.335016293997486e-02	  2.058890128705732e-01	  3.669105391891923e+00	  7.171100081099538e+00	  5.550431786043140e-01	  1.465685422592174e+00	  2.714270901089486e+02	  2.779770141308281e+02	  7.777148268565874e+01
41400	 1.00000e-01	 4.14000e+01	  1.679695757952268e-01	  1.269927235245904e+00	  2.300300493058497e+01	  1.335062049459550e-02	  2.058810345649159e-01	  3.669229046994360e+00	  7.172140010760673e+00	  5.550353507972615e-01	  1.465697678627659e+00	  2.714275801944229e+02	  2.779896977988648e+02	  7.776853402888082e+01
41500	 1.00000e-01	 4.15000e+01	  1.679724468032579e-01	  1.269928121251670e+00	  2.300290793743937e+01	  1.335107721848735e-02	  2.058730712134647e-01	  3.669352501321465e+00	  7.173178368089906e+00	  5.550275361931930e-01	  1.465709924154508e+00	  2.714280659073690e+02	  2.780023616014028e+02	  7.776559265484636e+01
41600	 1.00000e-01	 4.16000e+01	  1.679753128914453e-01	  1.269929005592155e+00	  2.300281110962575e+01	  1.335153311295736e-02	  2.058651227910759e-01	  3.669475755107012e+00	  7.174215155379722e+00	  5.550197347722193e-01	  1.465722159153506e+00	  2.714285472636393e+02	  2.780150055699302e+02	  7.776265854657160e+01
41700	 1.00000e-01	 4.17000e+01	  1.679781740667806e-01	  1.269929888269997e+00	  2.300271444699900e+01	  1.335198817931521e-02	  2.058571892725571e-01	  3.669598808586346e+00	  7.175250374919520e+00	  5.550119465144585e-01	  1.465734383605803e+00	  2.714290242790393e+02	  2.780276297358872e+02	  7.775973168711151e+01
41800	 1.00000e-01	 4.18000e+01	  1.679810303362726e-01	  1.269930769287841e+00	  2.300261794941007e+01	  1.335244241887283e-02	  2.058492706326668e-01	  3.669721661996309e+00	  7.176284028995612e+00	  5.550041714000385e-01	  1.465746597492901e+00	  2.714294969693291e+02	  2.780402341306624e+02	  7.775681205956108e+01
41900	 1.00000e-01	 4.19000e+01	  1.679838817069239e-01	  1.269931648648348e+00	  2.300252161670665e+01	  1.335289583294332e-02	  2.058413668461415e-01	  3.669844315575165e+00	  7.177316119891244e+00	  5.549964094090923e-01	  1.465758800796632e+00	  2.714299653502225e+02	  2.780528187855968e+02	  7.775389964705417e+01
42000	 1.00000e-01	 4.20000e+01	  1.679867281857848e-01	  1.269932526354176e+00	  2.300242544873321e+01	  1.335334842284286e-02	  2.058334778876560e-01	  3.669966769562512e+00	  7.178346649886520e+00	  5.549886605217657e-01	  1.465770993499142e+00	  2.714304294373883e+02	  2.780653837319825e+02	  7.775099443276382e+01
42100	 1.00000e-01	 4.21000e+01	  1.679895697799106e-01	  1.269933402407997e+00	  2.300232944533082e+01	  1.335380018988957e-02	  2.058256037318455e-01	  3.670089024199376e+00	  7.179375621258439e+00	  5.549809247182080e-01	  1.465783175582977e+00	  2.714308892464489e+02	  2.780779290010604e+02	  7.774809639990191e+01
42200	 1.00000e-01	 4.22000e+01	  1.679924064963514e-01	  1.269934276812496e+00	  2.300223360633763e+01	  1.335425113540242e-02	  2.058177443533313e-01	  3.670211079728050e+00	  7.180403036280835e+00	  5.549732019785759e-01	  1.465795347031018e+00	  2.714313447929812e+02	  2.780904546240251e+02	  7.774520553171942e+01
42300	 1.00000e-01	 4.23000e+01	  1.679952383421771e-01	  1.269935149570360e+00	  2.300213793158892e+01	  1.335470126070193e-02	  2.058098997267030e-01	  3.670332936392006e+00	  7.181428897224449e+00	  5.549654922830368e-01	  1.465807507826417e+00	  2.714317960925167e+02	  2.781029606320207e+02	  7.774232181150599e+01
42400	 1.00000e-01	 4.24000e+01	  1.679980653244614e-01	  1.269936020684284e+00	  2.300204242091693e+01	  1.335515056710993e-02	  2.058020698265241e-01	  3.670454594435874e+00	  7.182453206356875e+00	  5.549577956117614e-01	  1.465819657952630e+00	  2.714322431605416e+02	  2.781154470561426e+02	  7.773944522258977e+01
42500	 1.00000e-01	 4.25000e+01	  1.680008874502803e-01	  1.269936890156970e+00	  2.300194707415124e+01	  1.335559905594886e-02	  2.057942546273460e-01	  3.670576054105358e+00	  7.183475965942580e+00	  5.549501119449320e-01	  1.465831797393372e+00	  2.714326860124966e+02	  2.781279139274374e+02	  7.773657574833780e+01
42600	 1.00000e-01	 4.26000e+01	  1.680037047267539e-01	  1.269937757991125e+00	  2.300185189111886e+01	  1.335604672854413e-02	  2.057864541036634e-01	  3.670697315647260e+00	  7.184497178242880e+00	  5.549424412627353e-01	  1.465843926132687e+00	  2.714331246637772e+02	  2.781403612769025e+02	  7.773371337215514e+01
42700	 1.00000e-01	 4.27000e+01	  1.680065171609850e-01	  1.269938624189460e+00	  2.300175687164417e+01	  1.335649358622096e-02	  2.057786682299761e-01	  3.670818379309448e+00	  7.185516845515926e+00	  5.549347835453661e-01	  1.465856044154937e+00	  2.714335591297344e+02	  2.781527891354881e+02	  7.773085807748555e+01
42800	 1.00000e-01	 4.28000e+01	  1.680093247600799e-01	  1.269939488754698e+00	  2.300166201554891e+01	  1.335693963030527e-02	  2.057708969807688e-01	  3.670939245340721e+00	  7.186534970016738e+00	  5.549271387730254e-01	  1.465868151444727e+00	  2.714339894256746e+02	  2.781651975340939e+02	  7.772800984781074e+01
42900	 1.00000e-01	 4.29000e+01	  1.680121275311521e-01	  1.269940351689562e+00	  2.300156732265273e+01	  1.335738486212368e-02	  2.057631403305154e-01	  3.671059913990793e+00	  7.187551553997187e+00	  5.549195069259208e-01	  1.465880247986909e+00	  2.714344155668583e+02	  2.781775865035731e+02	  7.772516866665042e+01
43000	 1.00000e-01	 4.30000e+01	  1.680149254813228e-01	  1.269941212996783e+00	  2.300147279277286e+01	  1.335782928300367e-02	  2.057553982536732e-01	  3.671180385510249e+00	  7.188566599706020e+00	  5.549118879842708e-01	  1.465892333766589e+00	  2.714348375685017e+02	  2.781899560747286e+02	  7.772233451756264e+01
43100	 1.00000e-01	 4.31000e+01	  1.680177186177274e-01	  1.269942072679090e+00	  2.300137842572434e+01	  1.335827289427322e-02	  2.057476707246901e-01	  3.671300660150493e+00	  7.189580109388797e+00	  5.549042819282991e-01	  1.465904408769103e+00	  2.714352554457768e+02	  2.782023062783157e+02	  7.771950738414316e+01
43200	 1.00000e-01	 4.32000e+01	  1.680205069475110e-01	  1.269942930739219e+00	  2.300128422132001e+01	  1.335871569726159e-02	  2.057399577179909e-01	  3.671420738163786e+00	  7.190592085287964e+00	  5.548966887382347e-01	  1.465916472980090e+00	  2.714356692138110e+02	  2.782146371450413e+02	  7.771668725002570e+01
43300	 1.00000e-01	 4.33000e+01	  1.680232904778088e-01	  1.269943787179916e+00	  2.300119017937078e+01	  1.335915769329749e-02	  2.057322592080132e-01	  3.671540619803161e+00	  7.191602529642783e+00	  5.548891083943185e-01	  1.465928526385431e+00	  2.714360788876866e+02	  2.782269487055630e+02	  7.771387409888131e+01
43400	 1.00000e-01	 4.34000e+01	  1.680260692157607e-01	  1.269944642003922e+00	  2.300109629968554e+01	  1.335959888370998e-02	  2.057245751691902e-01	  3.671660305322359e+00	  7.192611444689415e+00	  5.548815408767965e-01	  1.465940568971216e+00	  2.714364844824433e+02	  2.782392409904925e+02	  7.771106791441898e+01
43500	 1.00000e-01	 4.35000e+01	  1.680288431685129e-01	  1.269945495213988e+00	  2.300100258207125e+01	  1.336003926982832e-02	  2.057169055759503e-01	  3.671779794975774e+00	  7.193618832660861e+00	  5.548739861659210e-01	  1.465952600723746e+00	  2.714368860130757e+02	  2.782515140303907e+02	  7.770826868038502e+01
43600	 1.00000e-01	 4.36000e+01	  1.680316123432024e-01	  1.269946346812865e+00	  2.300090902633315e+01	  1.336047885298148e-02	  2.057092504027320e-01	  3.671899089018461e+00	  7.194624695787004e+00	  5.548664442419582e-01	  1.465964621629530e+00	  2.714372834945336e+02	  2.782637678557721e+02	  7.770547638056350e+01
43700	 1.00000e-01	 4.37000e+01	  1.680343767470050e-01	  1.269947196803301e+00	  2.300081563227454e+01	  1.336091763449976e-02	  2.057016096239462e-01	  3.672018187706088e+00	  7.195629036294589e+00	  5.548589150851749e-01	  1.465976631675298e+00	  2.714376769417241e+02	  2.782760024971031e+02	  7.770269099877487e+01
43800	 1.00000e-01	 4.38000e+01	  1.680371363870740e-01	  1.269948045188052e+00	  2.300072239969720e+01	  1.336135561571275e-02	  2.056939832140234e-01	  3.672137091294983e+00	  7.196631856407199e+00	  5.548513986758509e-01	  1.465988630848057e+00	  2.714380663695103e+02	  2.782882179848010e+02	  7.769991251887755e+01
43900	 1.00000e-01	 4.39000e+01	  1.680398912705637e-01	  1.269948891969879e+00	  2.300062932840119e+01	  1.336179279794973e-02	  2.056863711474012e-01	  3.672255800042022e+00	  7.197633158345321e+00	  5.548438949942702e-01	  1.466000619135003e+00	  2.714384517927110e+02	  2.783004143492366e+02	  7.769714092476697e+01
44000	 1.00000e-01	 4.40000e+01	  1.680426414046274e-01	  1.269949737151541e+00	  2.300053641818505e+01	  1.336222918253962e-02	  2.056787733985268e-01	  3.672374314204573e+00	  7.198632944326296e+00	  5.548364040207315e-01	  1.466012596523498e+00	  2.714388332261016e+02	  2.783125916207313e+02	  7.769437620037520e+01
44100	 1.00000e-01	 4.41000e+01	  1.680453867964168e-01	  1.269950580735802e+00	  2.300044366884580e+01	  1.336266477081106e-02	  2.056711899418545e-01	  3.672492634040499e+00	  7.199631216564386e+00	  5.548289257355382e-01	  1.466024563001092e+00	  2.714392106844141e+02	  2.783247498295605e+02	  7.769161832967156e+01
44200	 1.00000e-01	 4.42000e+01	  1.680481274530973e-01	  1.269951422725418e+00	  2.300035108017909e+01	  1.336309956409241e-02	  2.056636207518466e-01	  3.672610759808096e+00	  7.200627977270744e+00	  5.548214601190002e-01	  1.466036518555497e+00	  2.714395841823376e+02	  2.783368890059510e+02	  7.768886729666178e+01
44300	 1.00000e-01	 4.43000e+01	  1.680508633818375e-01	  1.269952263123155e+00	  2.300025865197905e+01	  1.336353356371256e-02	  2.056560658029580e-01	  3.672728691766165e+00	  7.201623228653406e+00	  5.548140071514429e-01	  1.466048463174681e+00	  2.714399537345179e+02	  2.783490091800816e+02	  7.768612308538874e+01
44400	 1.00000e-01	 4.44000e+01	  1.680535945897956e-01	  1.269953101931779e+00	  2.300016638403853e+01	  1.336396677099914e-02	  2.056485250696707e-01	  3.672846430173956e+00	  7.202616972917277e+00	  5.548065668131958e-01	  1.466060396846804e+00	  2.714403193555570e+02	  2.783611103820841e+02	  7.768338567993153e+01
44500	 1.00000e-01	 4.45000e+01	  1.680563210841279e-01	  1.269953939154055e+00	  2.300007427614914e+01	  1.336439918727918e-02	  2.056409985264817e-01	  3.672963975291082e+00	  7.203609212264208e+00	  5.547991390846012e-01	  1.466072319560179e+00	  2.714406810600139e+02	  2.783731926420419e+02	  7.768065506440608e+01
44600	 1.00000e-01	 4.46000e+01	  1.680590428719883e-01	  1.269954774792753e+00	  2.299998232810120e+01	  1.336483081387917e-02	  2.056334861479016e-01	  3.673081327377516e+00	  7.204599948892950e+00	  5.547917239460081e-01	  1.466084231303285e+00	  2.714410388624050e+02	  2.783852559899933e+02	  7.767793122296455e+01
44700	 1.00000e-01	 4.47000e+01	  1.680617599605253e-01	  1.269955608850634e+00	  2.299989053968400e+01	  1.336526165212447e-02	  2.056259879084655e-01	  3.673198486693528e+00	  7.205589184999195e+00	  5.547843213777778e-01	  1.466096132064743e+00	  2.714413927772044e+02	  2.783973004559256e+02	  7.767521413979540e+01
44800	 1.00000e-01	 4.48000e+01	  1.680644723569188e-01	  1.269956441330464e+00	  2.299979891068552e+01	  1.336569170334145e-02	  2.056185037826906e-01	  3.673315453499769e+00	  7.206576922775541e+00	  5.547769313602801e-01	  1.466108021833385e+00	  2.714417428188423e+02	  2.784093260697821e+02	  7.767250379912326e+01
44900	 1.00000e-01	 4.49000e+01	  1.680671800683142e-01	  1.269957272235014e+00	  2.299970744089277e+01	  1.336612096885446e-02	  2.056110337451396e-01	  3.673432228057214e+00	  7.207563164411526e+00	  5.547695538738950e-01	  1.466119900598231e+00	  2.714420890017075e+02	  2.784213328614572e+02	  7.766980018520928e+01
45000	 1.00000e-01	 4.50000e+01	  1.680698831018615e-01	  1.269958101567047e+00	  2.299961613009169e+01	  1.336654944998714e-02	  2.056035777703905e-01	  3.673548810627102e+00	  7.208547912093617e+00	  5.547621888990169e-01	  1.466131768348433e+00	  2.714424313401457e+02	  2.784333208607983e+02	  7.766710328235010e+01
45100	 1.00000e-01	 4.51000e+01	  1.680725814647071e-01	  1.269958929329333e+00	  2.299952497806717e+01	  1.336697714806225e-02	  2.055961358330412e-01	  3.673665201470909e+00	  7.209531168005249e+00	  5.547548364160454e-01	  1.466143625073293e+00	  2.714427698484595e+02	  2.784452900976057e+02	  7.766441307487869e+01
45200	 1.00000e-01	 4.52000e+01	  1.680752751639950e-01	  1.269959755524639e+00	  2.299943398460326e+01	  1.336740406440181e-02	  2.055887079077089e-01	  3.673781400850361e+00	  7.210512934326803e+00	  5.547474964053966e-01	  1.466155470762265e+00	  2.714431045409099e+02	  2.784572406016327e+02	  7.766172954716393e+01
45300	 1.00000e-01	 4.53000e+01	  1.680779642068733e-01	  1.269960580155725e+00	  2.299934314948311e+01	  1.336783020032678e-02	  2.055812939690340e-01	  3.673897409027354e+00	  7.211493213235642e+00	  5.547401688474929e-01	  1.466167305404917e+00	  2.714434354317172e+02	  2.784691724025861e+02	  7.765905268361028e+01
45400	 1.00000e-01	 4.54000e+01	  1.680806486004979e-01	  1.269961403225356e+00	  2.299925247248888e+01	  1.336825555715827e-02	  2.055738939916568e-01	  3.674013226264080e+00	  7.212472006906079e+00	  5.547328537227728e-01	  1.466179128991055e+00	  2.714437625350564e+02	  2.784810855301252e+02	  7.765638246865784e+01
45500	 1.00000e-01	 4.55000e+01	  1.680833283520023e-01	  1.269962224736298e+00	  2.299916195340201e+01	  1.336868013621532e-02	  2.055665079502639e-01	  3.674128852822919e+00	  7.213449317509400e+00	  5.547255510116833e-01	  1.466190941510624e+00	  2.714440858650632e+02	  2.784929800138623e+02	  7.765371888678251e+01
45600	 1.00000e-01	 4.56000e+01	  1.680860034685151e-01	  1.269963044691312e+00	  2.299907159200304e+01	  1.336910393881572e-02	  2.055591358195680e-01	  3.674244288966386e+00	  7.214425147213874e+00	  5.547182606946834e-01	  1.466202742953674e+00	  2.714444054358303e+02	  2.785048558833641e+02	  7.765106192249559e+01
45700	 1.00000e-01	 4.57000e+01	  1.680886739571700e-01	  1.269963863093164e+00	  2.299898138807187e+01	  1.336952696627680e-02	  2.055517775742952e-01	  3.674359534957151e+00	  7.215399498184789e+00	  5.547109827522474e-01	  1.466214533310402e+00	  2.714447212614085e+02	  2.785167131681493e+02	  7.764841156034369e+01
45800	 1.00000e-01	 4.58000e+01	  1.680913398250815e-01	  1.269964679944611e+00	  2.299889134138762e+01	  1.336994921991385e-02	  2.055444331892153e-01	  3.674474591057985e+00	  7.216372372584427e+00	  5.547037171648571e-01	  1.466226312571112e+00	  2.714450333558081e+02	  2.785285518976902e+02	  7.764576778490894e+01
45900	 1.00000e-01	 4.59000e+01	  1.680940010793900e-01	  1.269965495248410e+00	  2.299880145172878e+01	  1.337037070104239e-02	  2.055371026390966e-01	  3.674589457531810e+00	  7.217343772572092e+00	  5.546964639130126e-01	  1.466238080726257e+00	  2.714453417329967e+02	  2.785403721014130e+02	  7.764313058080863e+01
46000	 1.00000e-01	 4.60000e+01	  1.680966577272234e-01	  1.269966309007317e+00	  2.299871171887311e+01	  1.337079141097643e-02	  2.055297858987409e-01	  3.674704134641673e+00	  7.218313700304086e+00	  5.546892229772231e-01	  1.466249837766475e+00	  2.714456464069004e+02	  2.785521738086964e+02	  7.764049993269539e+01
46100	 1.00000e-01	 4.61000e+01	  1.680993097756865e-01	  1.269967121224091e+00	  2.299862214259774e+01	  1.337121135102826e-02	  2.055224829429883e-01	  3.674818622650754e+00	  7.219282157933730e+00	  5.546819943380124e-01	  1.466261583682521e+00	  2.714459473914050e+02	  2.785639570488737e+02	  7.763787582525651e+01
46200	 1.00000e-01	 4.62000e+01	  1.681019572318879e-01	  1.269967931901485e+00	  2.299853272267924e+01	  1.337163052250892e-02	  2.055151937467067e-01	  3.674932921822254e+00	  7.220249147611379e+00	  5.546747779759198e-01	  1.466273318465267e+00	  2.714462447003537e+02	  2.785757218512302e+02	  7.763525824321458e+01
46300	 1.00000e-01	 4.63000e+01	  1.681046001029244e-01	  1.269968741042254e+00	  2.299844345889364e+01	  1.337204892672805e-02	  2.055079182847960e-01	  3.675047032419443e+00	  7.221214671484457e+00	  5.546675738714946e-01	  1.466285042105688e+00	  2.714465383475503e+02	  2.785874682450070e+02	  7.763264717132721e+01
46400	 1.00000e-01	 4.64000e+01	  1.681072383959134e-01	  1.269969548649142e+00	  2.299835435101646e+01	  1.337246656499480e-02	  2.055006565321684e-01	  3.675160954705636e+00	  7.222178731697439e+00	  5.546603820053035e-01	  1.466296754594873e+00	  2.714468283467560e+02	  2.785991962593985e+02	  7.763004259438645e+01
